date,2Y,5Y,10Y,20Y,30Y
2013-03-13,1.0473846511562908,1.9869486377087195,3.098489825475868,3.830024328506074,4.076883414467426
2013-03-14,1.044569244771928,1.9824809721969263,3.0930838615009986,3.826143671075083,4.073605694783017
2013-03-15,1.037157662143036,1.9996601896594228,3.098135636058431,3.8192296985268106,4.062628822989767
2013-03-18,1.0376592339234063,1.9904268405782268,3.0927752558299204,3.820258983079523,4.065927694882747
2013-03-19,1.052001352467277,1.987526172568572,3.072580226915779,3.788035228961357,4.029590441094884
2013-03-20,1.0399586199645547,1.9694601707503487,3.0678888034399554,3.798118620156089,4.04485939880036
2013-03-21,1.028712600893341,1.9486552214656925,3.0389826883258193,3.751168953476453,3.9912718534277234
2013-03-22,1.0287213687962584,1.9600874751229345,3.0406192004734383,3.7383250938378687,3.973299423322463
2013-03-25,1.0480793191866962,2.005972798027468,3.068287719540609,3.750146566186146,3.9797585022347057
2013-03-26,1.0050235310766509,2.003939245096948,3.0915216527819647,3.770731759197694,3.998862587437816
2013-03-27,1.0475021829812403,2.056032104041771,3.114896553978931,3.764369047178441,3.982218290274296
2013-03-28,1.0420508786427458,2.0753581130934915,3.1344326857864404,3.7719030825663777,3.985444154811879
2013-04-02,0.994516375398101,2.0605058091448676,3.1575940175947466,3.815299378425618,4.035556926278702
2013-04-03,0.8992613433568888,2.0195559488285717,3.1302582200259614,3.791359388316198,4.012708891118697
2013-04-04,0.8679234337067019,1.942871838653204,3.066256707770788,3.758697162220052,3.9911196214355753
2013-04-05,0.8414966527807124,1.886093075928784,2.9694560162648296,3.636422183266533,3.860285812879513
2013-04-08,0.8393731566697298,1.8446349029252505,2.8993827520814275,3.5586978231180786,3.7802983685011617
2013-04-09,0.8604411597269159,1.8833185346463568,2.930626759794058,3.579727200415294,3.797762284314414
2013-04-10,0.8475040844393114,1.925275564111459,2.996667090876496,3.646048988917484,3.86379263316595
2013-04-11,0.8830428891305466,1.9065632888538708,2.9515704768096835,3.6129022604391943,3.835576030951743
2013-04-12,0.8836254465412097,1.8902685808188464,2.9457143531679977,3.620767358321012,3.848257690707509
2013-04-15,0.8754274965416649,1.872916184118342,2.912557428994206,3.576308652528929,3.799961469018754
2013-04-16,0.8711834076472638,1.8574592406831376,2.8547296901580568,3.5047476218324403,3.724565194410012
2013-04-17,0.8560769266374351,1.8168492028776215,2.8024038170285293,3.469021269960004,3.6958643936647704
2013-04-18,0.8426745742480168,1.8180290387125488,2.8116614429979823,3.456456538928392,3.6743285499521896
2013-04-19,0.8435721397902203,1.8258674911216757,2.818333548539047,3.459394113850931,3.675897441167455
2013-04-22,0.7590366172999339,1.7730809215904486,2.8269964510313104,3.4901461723642133,3.7132567553904474
2013-04-23,0.7169733956728432,1.655799498904976,2.7158413344625165,3.428833812319412,3.670596980077899
2013-04-24,0.7322122063858743,1.7423948775628515,2.7783792603271147,3.4232676688272172,3.6400166641987655
2013-04-25,0.7597010109242852,1.7956883909884542,2.830936378584802,3.4570477277713136,3.666946975950227
2013-04-26,0.7617389437562778,1.749011364114445,2.7957252728676645,3.4484856544638087,3.667817586902122
2013-04-29,0.6690148629017507,1.689262018330199,2.7537721434556257,3.399291825473419,3.6156773526780097
2013-04-30,0.6169766060727593,1.5800952376674644,2.6956154263836813,3.400305565078454,3.637201398433347
2013-05-02,0.6224366625504274,1.5680777729580715,2.6675478550162675,3.374288715414404,3.612316072634197
2013-05-03,0.5972877441350999,1.5368627229158012,2.6395528794985292,3.3626887737854547,3.606831395857402
2013-05-06,0.6619115040819867,1.6043640959564929,2.6850543105887805,3.3892591198193913,3.626870197406988
2013-05-07,0.6397471529526104,1.5859598199374825,2.6802884478397724,3.401343989803976,3.644989047975354
2013-05-08,0.662967985927251,1.5903926978648393,2.6737528820336616,3.3949912936706195,3.638996895945104
2013-05-09,0.6555352556288909,1.6166995915801614,2.719910062388331,3.4333286094883357,3.673816762543523
2013-05-10,0.6657549661796356,1.6547781031801794,2.7811506457719437,3.501086381470306,3.7434592995770064
2013-05-13,0.6811974671004499,1.6715013118419098,2.7794438716248164,3.4849521455966417,3.722416553740011
2013-05-14,0.6784698409805774,1.6983860564193645,2.797040237566637,3.4814707795789093,3.711404572268107
2013-05-15,0.7371130643755652,1.737813740309738,2.8402301932732,3.5392356367128173,3.774429239475023
2013-05-16,0.6802291176598647,1.6330629863924226,2.7538488896984683,3.503061463011707,3.756652762902088
2013-05-17,0.6488735544821544,1.6005086581512664,2.730365041044066,3.4862890250535643,3.7421564848210815
2013-05-20,0.6301795572729976,1.5822222235624714,2.7295689254512228,3.4880277861990514,3.7442478975127633
2013-05-21,0.6830947981304796,1.6371597810864724,2.776382683737154,3.531969684724635,3.7873506974152926
2013-05-22,0.6936423048625748,1.6111108602149624,2.7446942180707117,3.5000219273937523,3.7553113231167647
2013-05-23,0.7833463941317316,1.7331483589971572,2.814049824278845,3.524936216028383,3.765077556622519
2013-05-24,0.8196325238594788,1.813043913664716,2.8737395630501528,3.543429638352652,3.76871699692958
2013-05-27,0.7669353587208043,1.7445391968543618,2.8511534220039154,3.56137565502205,3.8005757944062104
2013-05-28,0.7380184634780154,1.7279429853406256,2.840415840745144,3.5581985360577826,3.8001422650259418
2013-05-29,0.8423438011122926,1.834584522442963,2.909132629586936,3.60243580175281,3.8362250445547215
2013-05-30,0.8291700219612554,1.8113402665312783,2.8899843919409136,3.603002251913963,3.8442037072998945
2013-05-31,0.8038169156052923,1.8265528890668357,2.9347067210479283,3.631913022047364,3.8663341810043272
2013-06-03,0.837000118768243,1.9084445277165472,2.9897637123960044,3.643909974614688,3.8631849589055607
2013-06-04,0.7778546357324974,1.8482698157348432,2.963954215545251,3.6492808589596137,3.879263832264515
2013-06-05,0.7714831867214702,1.84112590561422,2.950488744099933,3.6343264157614095,3.863900785171326
2013-06-06,0.8684786103181423,1.9414447399235328,3.0295010874333945,3.6946535214972136,3.917810590875394
2013-06-07,0.9144469963326608,2.0027137295392023,3.031049557294474,3.636674798141177,3.839356947830475
2013-06-10,0.8802909080739596,1.9831912660786488,3.0627276251246673,3.7058749208964135,3.9212481387324343
2013-06-11,0.9789570838608732,2.1701150932773707,3.124322156468769,3.6563865962047046,3.834040051506964
2013-06-12,0.9294729487068968,2.1211879720012714,3.1164822650835617,3.672449648150966,3.858072987995691
2013-06-13,0.9667545359538412,2.1084604425383,3.1029354119038626,3.6606108013426697,3.846807983637281
2013-06-14,0.9305526613927296,2.046206961588698,3.0381145790062725,3.5981278946675923,3.785148447610425
2013-06-17,0.926810787951645,1.95562808572833,2.9983929719171396,3.6313967182163296,3.843619192899163
2013-06-18,0.9670233136096602,2.0293328318390067,3.0852173928499633,3.7047583999832105,3.911980133208784
2013-06-19,0.947489231452149,2.015914957848518,3.035687785059465,3.621839822375718,3.817704896714991
2013-06-20,1.08307342535851,2.1380051866497105,3.1648424417867007,3.773362851623466,3.97704337642389
2013-06-21,1.1115735029977252,2.1898880564952137,3.2136813643222455,3.815502756087757,4.016860745777501
2013-06-24,1.2348062682181773,2.394563296402586,3.369467206854778,3.91367519819871,4.095353880894397
2013-06-25,1.270195985283037,2.3983568128120094,3.3869844104334437,3.9452765407465074,4.131721757141715
2013-06-26,1.1726802530064138,2.2964541811985857,3.302347545226029,3.869996505077341,4.059551711971493
2013-06-27,1.0385729214009665,2.1222906393642624,3.1904905940585646,3.8093261388919823,4.016167514864458
2013-06-28,1.1169782844350171,2.185050889078754,3.230945788382317,3.8468138117681865,4.052857485522938
2013-07-01,1.0477699836209189,2.121913467369444,3.1734276938140846,3.795422128882676,4.003584418582898
2013-07-02,1.011428441365778,2.0839702716222295,3.1465387826129323,3.7779839078118496,3.9893644470329073
2013-07-03,1.0190293881241494,2.098795573391083,3.1511328326495036,3.7672288205117095,3.973288147634927
2013-07-04,0.9073391992685078,2.0396381546208655,3.0884410067774963,3.697703267431885,3.901445787111159
2013-07-05,0.8867266872207562,2.03901821470399,3.102207585327962,3.715163221318646,3.920054850268837
2013-07-08,0.8479178275851673,1.9933314389203416,3.0794146163725404,3.709420109869371,3.9200599827936617
2013-07-09,0.8544172811412807,1.9926529620875169,3.075772030541634,3.705838321636609,3.916529559101388
2013-07-10,0.9019516058040118,2.033486628446554,3.129052659300081,3.771893580259905,3.986949057109329
2013-07-11,0.9417110764171036,2.0534765596258584,3.1495488949830968,3.792142180873708,4.007077823531683
2013-07-12,0.959466968544394,1.9179634189929988,2.9913540295391856,3.679113740615606,3.910666881679592
2013-07-15,0.9715166648237128,1.9238844052208035,2.9936764098355284,3.678832899775242,3.909547786382275
2013-07-16,0.968101264635992,1.9074019678831835,2.983614243013431,3.672266469654808,3.904014084699486
2013-07-17,0.96683271045897,1.900806408279735,2.9774562662733706,3.670530574495801,3.9039026789343416
2013-07-18,0.9393889329931416,1.8482553621870303,2.9859062430011365,3.7461637932930727,4.003048719973788
2013-07-19,0.915245737553958,1.844095585791152,2.984126964500068,3.736140735426463,3.98990689786823
2013-07-22,0.8788948501356284,1.8880311801673064,3.0136677855245235,3.709906556221534,3.943526235464111
2013-07-23,0.9029250807793598,1.9298686178871076,3.0412315343792136,3.7254252053494374,3.954964621105553
2013-07-24,0.9126486294379,1.915469627710765,3.0414135441075514,3.7501852008261034,3.9883804081372256
2013-07-25,0.8869430725767682,1.9338400624110577,3.0771779003020594,3.775223767149021,4.009235130344548
2013-07-26,0.8936889844051343,1.9418990805239744,3.0827890408263636,3.779808694508482,4.013493899940087
2013-07-29,0.911348319352614,1.9661101679102495,3.122215754213694,3.828057902906496,4.064674554346151
2013-07-30,0.9227985545110364,1.9921019070421904,3.1894868444154945,3.932201504868804,4.1814730923813075
2013-07-31,0.8920344400143456,2.0452561277917987,3.2270834122576293,3.922903446140906,4.155665881277399
2013-08-01,0.9407913619356504,2.041430443571633,3.1691638639380386,3.8440541462142432,4.070054565507612
2013-08-02,0.863534325152953,2.0047661191471917,3.133651418474705,3.7882014147377863,4.00700006716021
2013-08-05,0.8685470294304487,1.982769757294621,3.1188129178679045,3.790733425217148,4.015571346512081
2013-08-06,0.859700987848182,1.9832840475454976,3.0917841323847526,3.744962900871181,3.9635172088786232
2013-08-07,0.8780058030862499,1.8966544103421192,3.038399890895758,3.759947139414192,4.002551141193539
2013-08-08,0.8719638327384391,1.9015721606464415,3.019430966788322,3.7123635627291134,3.9449791649769272
2013-08-09,0.8664409765285903,1.8553511890074272,2.986375546651886,3.712446998427423,3.9569283843590046
2013-08-12,0.8587334014821053,1.851875405134157,2.989035819798273,3.719676640859468,3.965721334570695
2013-08-13,0.8930488756746264,1.8463774381609923,2.9897040898212905,3.7747587124255184,4.041343592025529
2013-08-14,0.8870254632585599,1.8783959185478576,3.035630502744257,3.7980832252942993,4.0555607129607605
2013-08-15,0.9120164207879888,1.9310996026962997,3.097194101325667,3.850126256143754,4.103816329966195
2013-08-16,0.8674506859786106,1.998242951895831,3.118951418858077,3.7796400407496344,4.00070787550466
2013-08-19,0.9044007704761264,2.0515918022186703,3.1698573963214924,3.8248314502259486,4.043913440442329
2013-08-20,0.9060510450910364,2.0969740429852965,3.196432054737185,3.823391043232806,4.032842660025655
2013-08-21,0.9680830717566042,2.06376665845036,3.1925483756193564,3.877680489311308,4.107349956449994
2013-08-22,0.9543292181958218,1.976430835060288,3.122988021422578,3.849582406381125,4.093932348107007
2013-08-23,0.9750812946630792,2.0204757372175166,3.1532549484271017,3.872483084185583,4.11450694823096
2013-08-26,0.979404543418509,2.0198249878265653,3.149223060723884,3.86070453880495,4.099908886327995
2013-08-27,0.9667561688069456,2.124738899443763,3.205566246223386,3.823902658264767,4.030494270818045
2013-08-28,1.0075206578878806,2.0060322412103435,3.1262565350259495,3.831241865378783,4.068143191610288
2013-08-29,0.9990223878074058,2.017163005428957,3.128161769169769,3.821239348506999,4.054009283861224
2013-08-30,0.9676601090269424,2.0023134016563926,3.1560850527902096,3.866019111452915,4.10412401171341
2013-09-02,0.9659487137654176,1.9917894406573708,3.1289848427021383,3.837590197251366,4.07552324924494
2013-09-03,0.971173968405985,1.9903982822992423,3.1332420038572533,3.854361407465993,4.096763498494354
2013-09-04,0.996707949858088,2.016623914304322,3.1598648923646664,3.876107753381382,4.116690725125318
2013-09-05,1.0449772641552268,2.1130881029772866,3.2750347478165507,3.9931333747786666,4.234101348761154
2013-09-06,1.0053415779017385,2.0328249017313897,3.184671748592038,3.9008283632968306,4.141212590215867
2013-09-09,1.0080932469871566,2.049922940447294,3.222718466117887,3.953564829131376,4.198924175932051
2013-09-10,1.0219746458032049,2.0968536627980026,3.278402233737687,4.013383474027927,4.260145725188033
2013-09-11,1.0102181841715243,2.046265015545023,3.2217478194285425,3.962305039338122,4.211161883967934
2013-09-12,1.0178255077160596,2.0202587940356285,3.1785691672429293,3.925377323075842,4.176895040947839
2013-09-13,1.0201370935533447,2.0308186291163377,3.2014964228925455,3.9427422566187302,4.191896738903914
2013-09-16,1.0093479019341274,1.987253636265434,3.1692514178014894,3.924903009895008,4.179036296577267
2013-09-17,0.9617880173081002,1.948149203932612,3.127781649882058,3.883877481696505,4.138268041821136
2013-09-18,0.9783605065894214,1.9615876577506537,3.1414026935284403,3.903323553314104,4.159866145351655
2013-09-19,0.9513268969229768,1.8921995644414784,3.0769993629982695,3.8720177058789127,4.140780006424834
2013-09-20,0.9237623368364734,1.905971884149933,3.1050462519323947,3.902177775450712,4.171478901994981
2013-09-23,0.854699451209127,1.8585230297563504,3.08029400423968,3.882644363601331,4.153334015965836
2013-09-24,0.8618603624420711,1.829983173161816,3.026239058952835,3.834752691182976,4.10849804874996
2013-09-25,0.8817195167613736,1.8452824782562975,3.014141047829523,3.79887770423297,4.06438754072444
2013-09-26,0.9121434458013092,1.863924697690594,3.0309892199328656,3.816085820113761,4.081713884435745
2013-09-27,0.9339557838387478,1.8590548684883077,3.0216803868256656,3.807051702520594,4.072793900179276
2013-09-30,0.9422462958649866,1.861978467392845,3.023833885346739,3.807876770072833,4.073110905817487
2013-10-01,0.888594079588346,1.8268540461230227,3.006349307447472,3.7921005053203096,4.057511461696608
2013-10-02,0.8676231882125798,1.8033546339180315,2.97085057122775,3.7740907639801344,4.046713559852652
2013-10-03,0.8746923123672214,1.829947262426435,2.998946713093548,3.805370881202411,4.079315603164222
2013-10-04,0.8380498593508712,1.7983998955372495,2.9880673588274904,3.815238066313928,4.096563093153529
2013-10-07,0.8498274311994596,1.7899894584521547,2.9638566387044527,3.791817603994141,4.074045402003341
2013-10-08,0.8766348012311092,1.8208832083561808,2.990551120349191,3.8080109290497086,4.086232526763222
2013-10-09,0.8787564617226682,1.8196511416085224,2.9889121096226363,3.800468386512696,4.076328135651648
2013-10-10,0.8787548737521487,1.835732122539552,3.0152276951305845,3.836557612191696,4.1159635887122965
2013-10-11,0.8615783553622709,1.8359390303448,3.0184147097604415,3.82221699700439,4.094699479620865
2013-10-14,0.8485367036314884,1.820035069750018,3.009127371310746,3.82586484849473,4.103147559335898
2013-10-15,0.8234090961819387,1.8207030048294364,3.02468311838975,3.841712903370717,4.118675955421221
2013-10-16,0.8311899003663576,1.8448833079406164,3.0573371613255613,3.873773670794111,4.150261542854268
2013-10-17,0.8007556892530285,1.8038413584479436,3.028330409001942,3.853290717568924,4.13259069058453
2013-10-18,0.7803743529805995,1.765865650315236,2.9903580164933112,3.825133155516197,4.108171641959036
2013-10-21,0.7954156845137241,1.778071465351717,2.985257167715865,3.8241831023266193,4.109597890159818
2013-10-22,0.7465144390856491,1.7228070486183975,2.9358227925405513,3.773475951148025,4.058106446400071
2013-10-23,0.7374329477929891,1.6893825168568135,2.911599918881305,3.7504253025200143,4.034961308223005
2013-10-24,0.7531119562956992,1.6886627062787234,2.9078045981131027,3.7398817585525066,4.021795479009105
2013-10-25,0.7770349236370411,1.731764845052826,2.949342097788942,3.7620050585562015,4.0365762337367705
2013-10-28,0.7853722114913673,1.7010820764236847,2.8973893377479927,3.7173512192309937,3.9952912781001664
2013-10-29,0.7699627410301098,1.6684921676550497,2.8668299337243823,3.7084663322046545,3.994740719104676
2013-10-30,0.7609531202570263,1.6558533131366442,2.859427284097249,3.7059363118104622,3.9938909319983535
2013-10-31,0.7177826624624561,1.609601996913936,2.827883773099294,3.6843657262591503,3.975634551103452
2013-11-01,0.6771637947935965,1.5935796698883775,2.8076954871001956,3.6804832446049662,3.9787670556610792
2013-11-04,0.6873547962874262,1.5841880689269026,2.7991706669785072,3.6730935099090822,3.9715877504641233
2013-11-05,0.7263237443656685,1.6521602956326618,2.860401966662562,3.7231883513142905,4.017746292716582
2013-11-06,0.7251639981476252,1.652615590369276,2.863092082437875,3.7352157883579222,4.033482274427042
2013-11-07,0.6264190853103528,1.5710291593120296,2.8172297164259907,3.7183201852314096,4.026776187018667
2013-11-08,0.6432532531197097,1.6138637867571075,2.875388865812078,3.7632763675712417,4.065752410676337
2013-11-11,0.6381408937047581,1.6032172132620932,2.8613293118414056,3.7492981450757776,4.0519350435971475
2013-11-12,0.6371794663734764,1.6231065086610883,2.9019976160635217,3.78454478268168,4.084209078187839
2013-11-13,0.5997328704819225,1.5817705978974672,2.87340987503853,3.768969222702976,4.073226713470607
2013-11-14,0.6073920120401084,1.5544927750939372,2.837038507579011,3.737244108750322,4.043490246215406
2013-11-15,0.624460367071956,1.5664332028064276,2.845031609639369,3.7377667867301247,4.0411723065602025
2013-11-18,0.6173498154499946,1.559924675427542,2.8529056741995547,3.740922047449348,4.041897053801346
2013-11-19,0.6142220732682269,1.5635567327395563,2.85335312036677,3.7370734224069673,4.036539837191595
2013-11-20,0.6495841974391059,1.5827738987965798,2.8658036557639637,3.7473027413206546,4.046049363444457
2013-11-21,0.6511084364985464,1.603160151983552,2.8953967679428043,3.780460495883775,4.080349268632222
2013-11-22,0.6139898537504944,1.585685472019783,2.874645568318262,3.753270813795003,4.050915921963291
2013-11-25,0.6043812234237027,1.5694760925116498,2.8566473908907266,3.737573968443644,4.0361516741015375
2013-11-26,0.596883337332244,1.556671905584686,2.850643021302985,3.742909214651484,4.04562163413421
2013-11-27,0.6071030128058972,1.5590850412532475,2.855816999639501,3.748408994760029,4.051083222376782
2013-11-28,0.6151455130738555,1.5617000818858229,2.85313611505547,3.7396408733719633,4.040111130229532
2013-11-29,0.625155858074864,1.5686820856921937,2.847933782483408,3.727813135389971,4.026150184611554
2013-12-02,0.64954979124483,1.5924479874491553,2.8700486209152665,3.7443147383790514,4.040511747233202
2013-12-03,0.644735175010279,1.5820602067623444,2.8559544390934075,3.723927875429343,4.017796973455479
2013-12-04,0.6751815189611499,1.6253078103234184,2.897135082059111,3.761934151645903,4.054701690927443
2013-12-05,0.7432731898761844,1.6955634438637457,2.952610810780695,3.807272337404216,4.096630371648191
2013-12-06,0.7265042805149413,1.6949963376731887,2.9529380860302616,3.787570965135268,4.069308176369272
2013-12-09,0.7102192159554033,1.6660772031430469,2.929669798491087,3.767801427403623,4.050649021219301
2013-12-10,0.6730164521880653,1.636427548045777,2.902182749574494,3.746352998329882,4.0314891006764535
2013-12-11,0.6805874888074328,1.6240066607076376,2.8689451954326897,3.7119184661199247,3.9972334604157185
2013-12-12,0.7174612460332845,1.6616933471898498,2.909950676196794,3.7371538165358937,4.016300562234955
2013-12-13,0.7331474604984276,1.664698384676429,2.909209464287863,3.728903845502259,4.005250458428408
2013-12-16,0.7332067117323753,1.6560822854292976,2.91759258029224,3.7480553986674496,4.027947854761508
2013-12-17,0.7262930602740347,1.6498120877003704,2.9181721828879112,3.747274292813493,4.026484222819281
2013-12-18,0.7276453960783691,1.7023687074956495,2.947689087734224,3.743516878805737,4.011091410582433
2013-12-19,0.7275514835748922,1.7356303256583168,2.976416615957844,3.748495203485352,4.0075343890215365
2013-12-20,0.7159536706414436,1.75088161422668,2.989939987366274,3.755350926155112,4.012055090898629
2013-12-23,0.7873109623838843,1.792883609269154,3.012792528070549,3.784788757197938,4.044206637381967
2013-12-24,0.7880043927182161,1.7971216893787323,3.0133043791234817,3.782636893292521,4.041169784457663
2013-12-27,0.7900170804513476,1.8401825988964229,3.055805963823655,3.8129343671584737,4.0671164021182005
2013-12-30,0.7482973850680441,1.806833279223712,3.0462474008896168,3.7929734649117113,4.042976551572244
2013-12-31,0.742993881170328,1.8108585486596755,3.047805419972735,3.789477436494129,4.037725079722653
2014-01-02,0.658867975414525,1.725892737064603,2.9962934253945344,3.79129314833815,4.058248823120938
2014-01-03,0.6386223671854374,1.6677777002359129,2.9558170170120928,3.791218284112135,4.072638297517114
2014-01-06,0.6374308044831434,1.6502114219477324,2.9363666033064906,3.772624889091524,4.054351327640106
2014-01-07,0.6202413416791597,1.619957202670129,2.905320075501809,3.7408341197287975,4.022271066709094
2014-01-08,0.6121942860362015,1.6098302505517488,2.8921741312413696,3.722458505326178,4.002016279702477
2014-01-09,0.5971133851257253,1.6339323725840718,2.923442841549752,3.733806395908397,4.005929116020299
2014-01-10,0.5986464338263211,1.6201725669461222,2.9133700163084537,3.740770213061654,4.01905705545046
2014-01-13,0.6105229609879608,1.606915405466344,2.8922267786726072,3.728206131819892,4.009813180521841
2014-01-14,0.6124099138938988,1.6175229953797494,2.8945172401485317,3.7006220340968743,3.971371757042329
2014-01-15,0.6192489606834215,1.623465674398675,2.89504924280343,3.6946897473767986,3.9631811405537176
2014-01-16,0.619627996154783,1.564394331275249,2.840962032554873,3.668652594382827,3.947231748314716
2014-01-17,0.6131362225706294,1.5419339251919553,2.813058553974954,3.637349099600834,3.9147469652279137
2014-01-20,0.6005064835844163,1.5253510264952863,2.7919008317700875,3.605970435683532,3.8796887661042536
2014-01-21,0.594765924309197,1.581260895348894,2.8269161796375384,3.600712072853129,3.860262445618575
2014-01-22,0.6002321824659429,1.5944790370985071,2.8385682479258527,3.6134953235889977,3.8734984486851864
2014-01-23,0.6176143803443068,1.5767018036539646,2.8160062846877523,3.604303993809223,3.8692166629252
2014-01-24,0.6101331600869564,1.603369770279011,2.8336984096351827,3.595427688981991,3.8508913157489766
2014-01-27,0.6122599402894142,1.5995812064252153,2.836550886600925,3.603136325850177,3.860229510186038
2014-01-28,0.6084528311296129,1.5166700309251748,2.7805724189228753,3.6100798474793785,3.8895417170914
2014-01-29,0.5988162917977995,1.5028489169517432,2.7675082818927557,3.594329608586585,3.872760240869495
2014-01-30,0.5838428779217111,1.4800192825238732,2.7220752909234776,3.5329782129705043,3.806035315723112
2014-01-31,0.5417622752428137,1.425548366042266,2.675394195570269,3.496636962215496,3.7733215027323994
2014-02-03,0.5173282223074569,1.4372294406156172,2.6975597185181677,3.510804631709103,3.7843669106786977
2014-02-04,0.5224416220845285,1.4204127500492554,2.6867921528017504,3.5223593096198664,3.8040160547837183
2014-02-05,0.5171457074381962,1.4155252056867391,2.687677750456057,3.5293682830895565,3.81316787793277
2014-02-06,0.55345117498711,1.4646632535980115,2.723743049346841,3.547990481570157,3.8256389161957944
2014-02-07,0.5319983886990567,1.4182059968440122,2.665641526725156,3.499233579882701,3.7806511604037585
2014-02-10,0.5415148202401614,1.422753952054336,2.6677189111504305,3.5040564128846543,3.786564173908204
2014-02-11,0.5579965686967547,1.450275551583129,2.678792372826253,3.5025504668668925,3.7808416377786855
2014-02-12,0.5648152469950016,1.457875692711072,2.6841152395733534,3.5066413828872443,3.784534868306975
2014-02-13,0.5604489530518855,1.4446216402979726,2.6804994517729694,3.507533591695344,3.7867981550293703
2014-02-14,0.5437606405829651,1.4371322499348853,2.6701045896565594,3.495959942610809,3.7749185694677703
2014-02-17,0.535417332884812,1.4217015585078183,2.6563547160742074,3.4885486301982453,3.7698473892529383
2014-02-18,0.5173372743434328,1.403772222871746,2.64357046883074,3.4757405593954367,3.756862740970844
2014-02-19,0.5149346846371916,1.3981344826968645,2.639230850764987,3.4735613121019355,3.755442274895204
2014-02-20,0.5274446925564042,1.4259261623763173,2.6680873066538293,3.50131105206376,3.782796811524124
2014-02-21,0.5114726873361963,1.4023967939356936,2.6468161644630657,3.4832821341398437,3.765905727839036
2014-02-24,0.5124786775563788,1.4275566219466818,2.669873045420898,3.4925243131778916,3.770067358696081
2014-02-25,0.4932257266322715,1.4099944605457733,2.649921680905039,3.4612458976647025,3.7346042251673817
2014-02-26,0.484635946220612,1.401339723024163,2.621350336653384,3.416147787516409,3.6838631609694823
2014-02-27,0.4514725497644587,1.324882425309701,2.565824389229779,3.391049680277622,3.6694753563598184
2014-02-28,0.4957284166003788,1.3887563334905746,2.614862453600682,3.4201578325148265,3.691551141227445
2014-03-03,0.4799802394382784,1.3471998257364517,2.5690936188722313,3.3770820548261957,3.649519361784858
2014-03-04,0.4601612119645679,1.3097703088788035,2.5340184101940597,3.3624198186094736,3.6424589297993264
2014-03-05,0.4432091140344063,1.293976569816028,2.5278103779629655,3.363372121901844,3.645846441758798
2014-03-06,0.4660090030196055,1.3260446840937838,2.5565645695944177,3.3855022419429086,3.665597695019448
2014-03-07,0.4832698477261345,1.3556305663676778,2.5797846143672665,3.3861039190347273,3.657876938776947
2014-03-10,0.4519790110898221,1.3591145658834982,2.5702937564919353,3.338113105301835,3.596023328946635
2014-03-11,0.471944364802221,1.3632468270510536,2.6059286246967046,3.4165352256223005,3.68947945777181
2014-03-12,0.4817217909844338,1.323365253124523,2.565411098696835,3.4019061048867383,3.6844218366301025
2014-03-13,0.4707396341212124,1.2981349929875383,2.5238191168103112,3.3521433341449014,3.632012104747502
2014-03-14,0.4763920221642781,1.2850159552416829,2.4999556159720413,3.32891357563471,3.6092863846157615
2014-03-17,0.4751484409653415,1.288300614207845,2.5102315908678747,3.3324144835165894,3.610005847811821
2014-03-18,0.4604176772338491,1.3167871704140044,2.529548388016913,3.315030399573599,3.579282996085553
2014-03-19,0.4592038563928557,1.367516985958808,2.586462426064368,3.3541033801654927,3.6117934154840015
2014-03-20,0.5006812927738746,1.4316739518074986,2.636199798314898,3.3875094645331205,3.6395697571489327
2014-03-21,0.4909230098525405,1.4050289006654406,2.6054025033268635,3.3552316794777326,3.606802151432731
2014-03-24,0.4747473947020317,1.4056729302381328,2.6174046872813443,3.368383785400176,3.620199333971695
2014-03-25,0.4582539340381686,1.3901180974197018,2.584433041344152,3.3178508078275963,3.563630928155294
2014-03-26,0.4368830618861974,1.3379785331692435,2.5649633773749656,3.333871074126554,3.591860215366255
2014-03-27,0.4156035192855842,1.3041110240766862,2.538099298916098,3.313309437436168,3.57343745395306
2014-03-28,0.4302061683070608,1.3212826542126663,2.5427384005054856,3.3082606790385345,3.5651060894115405
2014-03-31,0.4443051582562685,1.3368679462747828,2.5572517597304127,3.3217980806659377,3.5783097565449933
2014-04-01,0.4410112600338163,1.3430749034089065,2.5617445261844543,3.3231632920288647,3.5785894838727836
2014-04-02,0.4490929553650158,1.3524186446836026,2.5794976112808055,3.3499664348420786,3.608522705537832
2014-04-03,0.4346796873588197,1.332400670552552,2.565587492956777,3.339433940946398,3.5990955594295886
2014-04-04,0.3883149698214012,1.2487480986223662,2.510740465839554,3.315927482831465,3.5863807534245593
2014-04-07,0.3829539711401608,1.2370606740005012,2.5012770609099224,3.3101438509731085,3.5818845756595956
2014-04-08,0.4016413960924794,1.2735408059092546,2.5293314231910333,3.3295153031285714,3.5982868002427706
2014-04-09,0.4054003335728602,1.2825745891010245,2.5332345215352827,3.3277775566293157,3.594602070659928
2014-04-10,0.4028684847777359,1.2508759768753333,2.495347041959437,3.292655754699046,3.560555648121048
2014-04-11,0.4170886049855333,1.2575429100743154,2.491869884999689,3.2797606354166,3.544405277246466
2014-04-14,0.4099889039942948,1.246071446330374,2.4825532110151816,3.2750465053794233,3.541321649686698
2014-04-15,0.3944979504127275,1.2183802757662736,2.4563300842435227,3.2563266988782917,3.525297751777428
2014-04-16,0.3953887087850596,1.2020365934380433,2.428643589404655,3.2217470580332113,3.4883905311469494
