week,scope,PC1,PC2,PC3,PC4,PC5
2013-11-08,Global,1.396400724115378,-1.3957837290578643,1.049343280867371,0.3005491279862485,1.4645250286134441
2013-11-15,Global,-0.24608059891025272,1.568296334118667,-0.5984871820579631,0.5070488719640606,-0.42219126811760926
2013-11-22,Global,0.4588511183408548,-0.341261463989329,0.27423065470032437,0.29720585846371805,0.057554304728665545
2013-11-29,Global,-0.867771894326102,-0.6319102945449916,0.3825413914668294,-0.08852164646956602,-0.1195571240200011
2013-12-06,Global,3.099981419207517,-0.07596506678952944,-0.30237511016009294,0.05100973985247161,-0.5893615053235378
2013-12-13,Global,-0.022800110947524533,1.0468877842585533,0.3549875588445239,-0.1655082372919512,-0.8504669308874115
2013-12-20,Global,0.28305953055564564,-1.0998488289834742,-0.2142487783458172,-1.1256477050586546,0.27280316437326885
2013-12-27,Global,2.561698929941091,-0.42414493738355796,0.28418797665448436,0.353570302616197,-0.22174015678206027
2014-01-03,Global,-0.8133499968572873,1.7556463060573353,0.9827744675735891,0.7483307159444956,0.821727314912555
2014-01-10,Global,-2.7089592282338866,-0.4420413623274948,-0.46583966639832586,-0.5224450119664409,-0.07283276811494219
2014-01-17,Global,-1.4074153499383457,0.8108796289329597,0.6396730468944605,-0.3678777455252628,-0.9216116655050228
2014-01-24,Global,-1.9785900021225118,-1.2755963765654863,-0.6184093244688049,-1.469948971251996,0.20438172405484184
2014-01-31,Global,-2.287331929154434,1.5434273976342083,0.8146178242750717,0.43849216394122,-0.08745507384774957
2014-02-07,Global,0.005242140575537986,-0.2694046321358842,0.4361774803981096,0.3288284525896712,0.35080798736241897
2014-02-14,Global,0.08530250684895603,-0.7810572291921194,0.5840408502459962,-0.2688852212760386,-0.12358955230682696
2014-02-21,Global,0.1256486341205409,0.8448352857649012,0.173202996085809,0.4031935461819242,-0.24521037484227673
2014-02-28,Global,-1.635898787197433,0.10173111915387863,-0.25904245326741693,-0.5066661562575783,-0.5402329485038599
2014-03-07,Global,1.4800621326295302,0.5837451751177845,1.961089212401436,0.1816289476398488,-0.2324510249122253
2014-03-14,Global,-1.8531199622517414,1.3746920811257362,-1.075670561749643,-0.06451296913884301,-0.5875658462979388
2014-03-21,Global,1.309788583253172,-1.7753589313685187,0.7405307255892039,-0.9800855459864041,-0.2945186735330338
2014-03-28,Global,-0.5730966057565596,1.6047669645261873,0.16198213958282381,-0.0031047926500036415,-0.06503343433482782
2014-04-04,Global,-0.20103861091555222,0.27168562349586256,0.5220302621471905,0.4875291647943649,0.6424458229397272
2014-04-11,Global,-1.777471653897141,-0.05907672485791213,-1.2071408764720377,-0.030393886696545643,-0.5789983292225532
2014-04-18,Global,0.5038982087996414,0.006178872678532766,1.6004399618868383,-1.0460681753643082,-0.3854154322602768
2014-04-25,Global,-0.6833157401795465,0.9688781150370602,-0.3744946446394708,-0.17762381261975893,-0.7330991965189778
2014-05-02,Global,-0.9815145100294099,-0.0857972779504129,-0.7440201909923543,0.20476783976479518,0.044536645738121466
2014-05-09,Global,-0.346911243938349,0.3875075337458051,1.046916732073125,0.46896524550105284,0.45588055629109253
2014-05-16,Global,-1.4333208576049665,0.020558789038964947,-1.0248459388542799,-0.33804719914590536,-0.09224318446134956
2014-05-23,Global,0.874564493165063,-0.7048186417979374,-0.3262045879986484,-0.15628111092806715,-0.150590797782485
2014-05-30,Global,-1.7814730244498262,0.819754061027115,0.5836947881404857,-0.15134879364454704,0.03209869194894612
2014-06-06,Global,-0.11383557212845687,1.3574582705152898,3.1198588516917343,0.8082168469867475,0.8101032761337138
2014-06-13,Global,0.7268039796062588,-0.7746960769055349,-0.6704548502533451,-0.1589970358111516,0.199157506058063
2014-06-20,Global,0.5911231204163152,-0.6487709511217928,0.0953964937299462,-0.13908767537428265,-0.5800846100953219
2014-06-27,Global,-2.8872885125118546,0.6448165048724926,0.6922950660583888,-0.6740454553252226,-0.48242124150012156
2014-07-04,Global,1.370653675434201,0.03392170127369384,1.511503778826481,0.6575905953568982,0.5300265385922774
2014-07-11,Global,-1.5747621203515885,-0.49010099551992925,-1.4396375441797742,-0.027375548232316985,-0.6992131241012003
2014-07-18,Global,-1.412476974621035,0.8646187793546738,1.0206423448187711,-1.2488684031210873,-0.5041079679528231
2014-07-25,Global,-0.8860237969893011,0.3071944631128254,0.2848528302174978,-0.42430406796734715,-0.1507131428812425
2014-08-01,Global,0.5014079535723442,-0.014374339522957965,-0.09667499999943659,0.4619826715680072,-0.2348759384622965
2014-08-08,Global,-1.7132970546001434,0.30841158323332735,0.07447666877246653,-0.5895065675888386,-0.44098342685832764
2014-08-15,Global,-2.2765275355956165,1.2678859811413572,0.035483139854893195,-0.2565980221076835,-0.15285452064127295
2014-08-22,Global,0.6378469407886304,0.24443354069794682,1.3173380890680577,-1.1174420329339325,-0.2998495354968154
2014-08-29,Global,-2.2818380697390053,0.5850599688043681,0.4520890834992433,-0.8024131525006727,-0.658528311295624
2014-09-05,Global,1.5522364194568758,0.5357620711954828,1.4232277824969204,1.453696852163341,1.3680859554256064
2014-09-12,Global,4.366949559948735,-1.578550482557571,-0.8008081148735897,0.6588978207404792,0.2491063613001019
2014-09-19,Global,-1.4135439269089145,0.6208394686974661,0.61045219513006,-0.20295698764669232,-0.44994722990918784
2014-09-26,Global,-1.805140226898367,-0.924583223212473,0.24260307412227053,-1.1766782220451282,0.09613983113959527
2014-10-03,Global,-1.3213529743542554,0.44167841993141366,-0.7007004688126582,0.0829320335659367,-0.8583913302495814
2014-10-10,Global,-2.1752767276977,0.1843282429753568,-1.4803650773405634,0.25306333594141656,-0.221137283558706
2014-10-17,Global,-0.727635250507132,-1.9494447227758172,-1.6024337268094913,0.5372525656934546,-0.19284602930363873
2014-10-24,Global,0.8359479278332727,-0.5058713022496117,0.8054182592535786,-0.01668993032407607,0.1941302090627362
2014-10-31,Global,-0.5586137322854425,0.5966246117293367,1.9971363869759273,-1.585636289941818,-0.2175353349122443
2014-11-07,Global,-0.1936196463008885,-0.5364358365124415,-0.5491001649733257,-0.4641518896620126,0.5621503248601641
2014-11-14,Global,-0.5191317824720553,-0.20357396677472506,0.7082534287188351,-0.7802732760601317,0.2511687008429465
2014-11-21,Global,-0.9736848239103544,-0.3024962110795219,0.5375119619825932,0.05569808292753742,-0.16267409681757672
2014-11-28,Global,-3.627959806029629,0.5540469129107216,0.03262720881795048,-1.1508113693155062,-0.6864220255758129
2014-12-05,Global,1.365171753273424,-0.6723857990077189,2.0784360221445053,-0.10365302400282884,-1.0762501107238742
2014-12-12,Global,-3.1652259588757374,0.17121265246197723,-2.162995233387406,-1.564508920318961,-0.7100954668759856
2014-12-19,Global,-1.0062261137593254,-1.9985259732612133,2.3867776119858735,-0.6093866076475289,-0.27994943871218664
2014-12-26,Global,0.06467542948596554,-0.5698541833205036,1.4728089897238574,-1.0857145466507205,0.6069137573887733
2015-01-02,Global,-3.0115395197839807,0.9589652728739233,-0.2769693642794862,-0.24046740534965932,-0.0811916205799126
2015-01-09,Global,-2.128683637138467,-2.127477457882957,-1.8450544240994737,-1.1658425788618423,0.8526968156125637
2015-01-16,Global,-4.251312390986835,1.2228430188392605,0.472862984194107,-1.1441958200377265,0.08134414757684419
2015-01-23,Global,-0.27782287246614423,4.058380154562867,0.6637700441994152,1.2892107035184965,-3.852441360702061
2015-01-30,Global,-1.1703844348028718,0.9947186394095143,-1.6950445288179066,-1.1935896127199122,0.2522998935936578
2015-02-06,Global,3.9151029255974104,1.5090239047746625,3.3323598178780984,-0.4654545731056805,-0.2526445899809516
2015-02-13,Global,3.1470696329554264,2.732999559121853,-0.20610934232608186,1.8774115486866634,-1.0146786691075762
2015-02-20,Global,0.7238788716789878,-1.3044034004769354,1.3335585422877836,0.3622075859383216,0.5538205196301432
2015-02-27,Global,-3.52897787180903,-0.18466207579644262,0.2456835226758198,-0.16120204239883368,-0.38902738964523254
2015-03-06,Global,2.6121719417721434,0.2210129904052115,3.1299757498287093,-0.006198402833851392,-0.12189440726845378
2015-03-13,Global,-2.3459066638241928,3.3892863253094707,-0.2613195372820572,-0.9836908679946862,-2.227556233064209
2015-03-20,Global,-4.107933500601505,-3.221434503647205,-1.5351394679553432,-1.735626400947682,1.4029999887978344
2015-03-27,Global,1.8657746444427314,1.202715711894432,-1.1994488673083195,0.45843933835462986,0.3763428037283358
2015-04-03,Global,-2.1927986606137857,0.05917588005897357,-0.2729979108978935,0.6094327187888877,-0.35138155679710914
2015-04-10,Global,1.240002309404887,-0.645524963069988,1.515311860963257,0.1795110249824451,0.3026814735871425
2015-04-17,Global,-1.6552334501920751,-1.6541372987432645,-0.918149575513172,-0.8292698548721984,0.6286532116728916
2015-04-24,Global,0.9222964062497597,-0.9251107831584426,0.8475417871385598,1.030259904784608,0.07338743198974786
2015-05-01,Global,5.3228987543446955,-0.0024956820447224674,-0.2173030194351354,1.248199761687648,1.0520110981193915
2015-05-08,Global,3.5580634711534502,-0.7174589261132805,-2.0578938486933183,2.0142332269084022,1.097037568635234
2015-05-15,Global,0.6575547424162809,-1.7012426930616564,-0.9269163807910575,1.0433940568513183,1.1243083947475345
2015-05-22,Global,1.4879584495468745,0.7215744068074447,0.9199790212676743,0.13609190974199067,-0.5948291509315051
2015-05-29,Global,-1.8224907595822315,0.08189157580938423,-0.5825578795565972,-0.3589236654468508,-0.6564481901694151
2015-06-05,Global,7.7031424568653355,-2.2104417952221427,-0.8674550701833232,1.908246029709711,1.330985651261639
2015-06-12,Global,1.048799466611765,-1.0229438976275782,-1.3527104051950731,-0.15467447882339444,0.5546903959155886
2015-06-19,Global,-2.991770333011167,-1.030966371170819,-0.35544348993016905,-0.9440179743241764,0.3720907295117241
2015-06-26,Global,3.1366753037076234,0.2588482112905333,2.08351813310272,1.1592140616262974,0.9652246624641718
2015-07-03,Global,-0.46499253042232563,0.13031315775528052,-1.733057911597924,0.2516533926548457,0.15559655547759443
2015-07-10,Global,-1.0661409116618699,-0.5272253230305279,1.2592032599671839,-0.5058642149572808,-0.24136122414682987
2015-07-17,Global,-2.8656877811267214,2.03931891866565,1.0278275154200371,-0.7857276253788128,-0.9294243064585581
2015-07-24,Global,-2.142310615696163,0.2357978618626872,0.23466944002829018,-1.2323425391225253,-0.4344445369782392
2015-07-31,Global,-1.3552273131763388,0.6575008380724048,-0.2534873020927461,-0.06161245370088182,-0.4503554402735982
2015-08-07,Global,0.5134220050374056,-0.029172645466735928,-0.9022345249659552,0.29467602090140155,-0.11617877147644466
2015-08-14,Global,-0.8348716060380772,-0.5941274816794381,0.9438187423368416,-0.5527799017973727,-0.340360342887167
2015-08-21,Global,-1.991248313204058,-0.4698113601568942,-1.5650428066596518,-0.41329217199149293,0.22060700512931863
2015-08-28,Global,3.035179129124552,-0.5339490773840782,0.7195987682186733,0.655772283921751,0.48164075314629656
2015-09-04,Global,-0.9004223113805212,-0.4382369888605858,-0.22359852337537103,0.024897697642732985,0.5649426593444593
2015-09-11,Global,0.39375898723196406,-0.47414952677284644,0.7742111028950598,0.38414537781272834,0.15501475991385405
2015-09-18,Global,-1.4745409522015345,-0.005595609599888738,-0.003362307304238432,-0.7056177158135761,0.2538093875796007
2015-09-25,Global,0.3552862868965623,-0.6851749121995903,0.2658303832679978,-0.02886392407144017,0.18430423248396965
2015-10-02,Global,-3.8785410719046745,1.7672410092999855,-0.43562637885354494,-0.0732613106818772,-0.7315468129043472
2015-10-09,Global,2.364659474848135,-1.0530424687067743,0.6431924483589102,-0.12916470460720192,0.7305020139758193
2015-10-16,Global,-1.4169029323156417,0.5655348703364922,-0.4210240828011831,-0.18449776616861716,-0.20056049484008973
2015-10-23,Global,-0.6517414185235948,0.6196790426841937,2.0947840225443937,-0.3410213941216477,-0.31147651898251894
2015-10-30,Global,0.718206928804508,-0.47618998140270147,0.8721542771731372,-0.13437160989718894,-0.3368309752648119
2015-11-06,Global,4.557325691366671,-1.8321266578559288,0.42884560921703424,0.9108012029518625,0.9393780682037159
2015-11-13,Global,-1.9411222925834395,1.129678458137603,0.6978647701416916,0.3215624219152373,-0.16368808706559526
2015-11-20,Global,-1.3095486343633693,1.0384511654199369,1.2863816418972536,-0.6563893870005991,-1.5915549059238958
2015-11-27,Global,-0.950175104485973,0.3144892050686424,-0.06210445986092823,-0.346386086601552,0.7070669305587886
2015-12-04,Global,2.9899000704285257,-2.3304175877729265,-1.9311597062654997,0.655051530240989,0.008012879535599315
2015-12-11,Global,-3.5380003089575207,0.9254130203644358,-0.35967714486025615,-0.729607640056191,-0.21092942479854368
2015-12-18,Global,0.021788767079901437,-2.1836279888586465,1.305071520451668,-1.2099714673249038,0.21077117445901788
2015-12-25,Global,1.968759066374677,-0.7845323458578415,-0.203107541863803,0.1469202401134554,0.7984568985161967
2016-01-01,Global,0.402037923329939,-0.4145701592060034,0.5673097917809969,0.122283636987751,0.47491814223042844
2016-01-08,Global,-3.436629812013288,-0.15870560535558617,-0.5547714675350297,-0.6020475102199925,0.6651804721940819
2016-01-15,Global,-1.7083593898345601,1.0168788673914806,-0.9667456357165218,0.08782458288238812,-0.9885968818465845
2016-01-22,Global,0.005011924921616607,-0.14949329917416498,0.6668066197071816,-0.6431020337896145,0.7471743196487276
2016-01-29,Global,-5.698643737352313,-2.41390016418734,1.4974384904303255,-0.1876266617973248,-0.6282648476906696
2016-02-05,Global,-2.579446958377818,-3.427280914846547,0.20384337627655777,2.243198065554732,-1.7598206908344634
2016-02-12,Global,0.19897924530201672,1.9390937677587785,-1.9772147348344629,-0.20460839682774173,-0.6453569387580533
2016-02-19,Global,-1.9686884433693705,-2.384108426388554,1.9849177840847336,-1.0928312406972573,0.1641665973699442
2016-02-26,Global,-2.6046214880044727,-3.1512059437096283,2.022979722862749,-1.8130807666388704,1.3743693802180341
2016-03-04,Global,1.076776451965233,-1.554963344613849,1.2561149088269035,-2.4425713049315494,2.817816154874377
2016-03-11,Global,1.8740999492914703,1.7331334322236305,0.6005107336405696,-0.7410714488267008,-0.5738173363211458
2016-03-18,Global,-5.742594089712375,-4.750248599250503,1.355209237754174,-2.9077481959678515,1.8514013725853202
2016-03-25,Global,0.5897562347730486,0.3518004634673151,0.3111719354769688,0.5879187145665499,-1.017508359415852
2016-04-01,Global,-2.233306928669721,0.9163589711805087,-0.6551127294186346,-1.075676471324449,0.8788260817229498
2016-04-08,Global,-1.2390006063800871,-0.9964621193804395,-0.8219037238955151,0.5386113555963936,-0.08401960825785945
2016-04-15,Global,0.2432137903317906,-1.1875846025403147,0.4132236110234763,-0.18509499137381133,0.3212308407369512
2016-04-22,Global,2.1784936316236676,-2.7825037826157453,1.2664534986642542,0.49629518151189345,0.7980145388513671
2016-04-29,Global,0.509380531683403,1.0588517017483898,-1.8367828698582132,-0.5378833243242261,1.3890931760796847
2016-05-06,Global,-2.4287458489831373,-0.6144580010501846,0.7990372881600961,-0.8989615969315955,0.20673605346602544
2016-05-13,Global,-0.17366216776528634,1.0381733061714384,-0.6749706324762882,0.8216603072921765,-1.051419287123516
2016-05-20,Global,1.7621590780071745,-0.32701064690273923,1.4656759696713406,-1.0398586414838664,0.17650233316408293
2016-05-27,Global,-0.9729238462574604,0.13543447434359046,1.100259762237836,-0.31811777709472355,-0.08468462938695061
2016-06-03,Global,-2.232748228373609,0.9387043917844484,-1.5647117069567118,-0.09251052562294666,-0.546791480675644
2016-06-10,Global,-3.0008262475667298,-1.0357029428644067,0.6918796705843814,-0.884035888864495,-1.0046182040478342
2016-06-17,Global,0.11248322371673113,-0.48563865530407985,-0.8980008655451728,-0.6025071652879569,0.9949393074435859
2016-06-24,Global,-2.4692766396751225,-1.7271752968122054,0.8406348179880848,-0.5034477814615103,0.18548320975680735
2016-07-01,Global,-5.349434391176792,0.10987633916779486,1.721727788240419,-0.3340600795093246,-1.328039255739129
2016-07-08,Global,-1.964680390207374,-0.20326047568568711,-0.2733989090874319,-0.23724283948914857,-1.0164570883059492
2016-07-15,Global,4.919217820458224,1.2860434006712305,0.8325404922263276,0.9867233681890282,-0.07042432522454864
2016-07-22,Global,0.20066233415995333,0.6538536380182263,-0.3110421114309815,0.939140412057913,-1.0774329561038536
2016-07-29,Global,-1.00156061799741,3.4072081023502667,-1.3118660085754212,-2.231847612674168,0.49233389191392235
2016-08-05,Global,3.704450533655197,3.2597105961115243,0.1992687748898162,0.6342524697494822,0.19837911906263214
2016-08-12,Global,-1.6356335911119984,0.031055226312316445,-0.05000453803476112,-0.7967991257075452,0.009181755082392907
2016-08-19,Global,1.2816441065669144,-0.5159975634597288,0.5712739861483372,0.009679675290494823,0.11240958470875119
2016-08-26,Global,0.8780618115064153,0.6315084104199992,0.33762087183117834,-0.654902515641547,-0.05778155007057533
2016-09-02,Global,1.8500154688919608,1.7349070161578,-1.6547879369405205,2.6344699418580957,-1.209071054099792
2016-09-09,Global,1.5938512438902157,-0.647777596266021,0.2101286865394038,1.3486693843872697,0.38013480345639517
2016-09-16,Global,0.20293435608887117,-1.4847406385616264,0.3342065738911236,2.325788346650942,-0.8537698605251008
2016-09-23,Global,-2.6121876714670416,0.8644321291178999,0.5076896929535699,-2.9300177636782077,0.5047456321609423
2016-09-30,Global,-1.7014762454153294,-1.4087520836931147,0.9510057734943728,1.133644652900217,-1.164960214387923
2016-10-07,Global,3.7232030653906527,-0.7505765762625554,-0.14558340072680018,0.9968796478450657,0.9316640368311446
2016-10-14,Global,1.2668860034016887,-0.41056673477580835,0.23744798135423545,-0.024592294662681712,0.585168058511537
2016-10-21,Global,-1.051611375367405,0.8480290087769465,-0.21757566556568936,-0.712154032117463,-0.3474037929631728
2016-10-28,Global,3.774960015188478,-1.878207766978665,-1.0306781438273611,0.8303588659530763,1.246595352293953
2016-11-04,Global,-1.7021981426846564,-0.4498967204031249,-0.22696274081297366,0.10681254943192653,0.07352852856121292
2016-11-11,Global,7.647204478820402,-2.2077926585110985,1.0914123759433707,1.1601008606444034,1.748989260143484
2016-11-18,Global,3.855068535767303,3.111773334798228,0.9665910898886599,-1.4719548185368467,-0.005580387821327745
2016-11-25,Global,0.9209791964922263,-0.1994599175934833,-0.3165700878719057,-0.24668046441382147,0.6593713203589596
2016-12-02,Global,0.08807512308811395,-0.8659773464798751,0.857315755706883,0.9793145934194998,-0.050585741289262194
2016-12-09,Global,1.8695398902232212,1.1610865196601141,0.5171136969374294,2.210019631726993,-0.1439913884268135
2016-12-16,Global,0.4061084594560716,1.0979790587021803,2.344227887304291,-1.5660358423741647,-0.5482550448039096
2016-12-23,Global,-1.8314729158407357,0.387480671328116,0.31507561600659856,-0.03430751632055897,-0.6502691197734453
2016-12-30,Global,-0.9103260536783562,-0.014119448993370008,-1.0249434506415025,0.8196753941276339,-0.3373362623456439
2017-01-06,Global,1.2950944900743802,-1.6090439732756594,-2.0146133198904694,1.0476732560872808,-0.16801741358113684
2017-01-13,Global,-0.5623427905534158,-0.08505152784172336,0.08288693515561574,0.342548904395864,0.07680121811088549
2017-01-20,Global,2.25067830121356,-0.46312469092552944,-0.5390648540665182,1.456463252461871,0.010147446851923472
2017-01-27,Global,1.7925795789908767,0.13603266602101222,-1.3608183280284336,-0.2893355099829768,0.16001511077129643
2017-02-03,Global,0.6447629605156137,-0.025230645900767484,-0.08162432022795672,1.4696321155435912,0.08061737526907554
2017-02-10,Global,-1.2233468981611137,0.31961947741301583,-0.5299318540017676,-0.8297583038325772,0.0756856976187332
2017-02-17,Global,0.015002886627480838,0.6195855826299619,0.711298856475213,1.039914078754481,-1.4015755726689307
2017-02-24,Global,-2.7549897261023983,-0.9642749369242377,-0.29899589130392246,-0.34973432174458563,0.07649293875087113
2017-03-03,Global,2.2132825340646747,-1.0393296473645917,2.456573675351273,0.06179019966103785,-0.7464696704383581
2017-03-10,Global,3.4749544819506886,-0.8555335386820927,-1.0438232852401734,0.3330298076211259,1.096415011581648
2017-03-17,Global,-1.2729111874255412,-0.5547034405951855,-0.6965715782483364,-0.6615627199514589,-0.42708657748094114
2017-03-24,Global,-2.4098347008896157,0.7208248806284395,-0.3982250380414405,-0.09473374639309308,-0.44211298257348514
2017-03-31,Global,0.09548011936904041,1.5221434587691585,0.19781190540356974,-1.2771703167300468,0.6331398344325087
2017-04-07,Global,-1.692002035929332,0.19182952569368228,1.272957810537379,0.07065670424027151,-0.31243052486188616
2017-04-14,Global,-2.184205884919103,-1.2408382705335403,-1.4892315908562623,-0.8103511807998165,0.23263258999521222
2017-04-21,Global,0.05122406556321818,-0.43762814110691395,-0.23467294087443563,-0.1479569837838739,0.019059815265537763
2017-04-28,Global,1.0548763717976313,0.2575048187842099,0.6555731827778933,0.04503104253503502,0.43586230927367303
2017-05-05,Global,0.9130571559949574,0.13466139175615596,0.6800123169444631,-0.051382595367780746,-0.08187979664118117
2017-05-12,Global,1.0201236485731193,1.0176410238259657,-1.2045182442845384,0.4120782170157784,0.40656494030963447
2017-05-19,Global,-1.8426366311386748,0.2548436398369833,-0.35230821138923035,-1.0306592612278067,0.5939422757608629
2017-05-26,Global,-0.31694244691812035,0.22421493717193897,0.7212443053192718,-0.18428162601058742,-0.489590955158674
2017-06-02,Global,-0.27889970632496136,0.15337220750851582,-2.0234728914890434,-0.06208937105212383,0.05821655371010821
2017-06-09,Global,0.4084302754643625,1.4650660360254153,1.3179432587964681,-0.8656689179390168,0.8816306294163788
2017-06-16,Global,-1.4005842965817967,0.24402119964980484,-0.06136183060789373,-0.7742682604816779,-1.0926676292359336
2017-06-23,Global,-0.6959693208239744,0.6476505780232734,0.20251476973422303,-0.7725552059466723,-0.2396975083891784
2017-06-30,Global,4.225341137073432,-1.637707008656954,-0.758955158890241,1.1340059134952283,0.19738403437534344
2017-07-07,Global,2.6553210071294595,-0.5782310102009324,-0.5125091473899691,0.5443739142576931,0.56484233523787
2017-07-14,Global,-1.4899928373349745,0.1155525210477072,0.0034302388376473,0.0977879061684198,0.2156799452555003
2017-07-21,Global,-2.2586563270307196,0.7864809501702819,0.2848608974078397,-0.4704482475077675,-0.8944884528166303
2017-07-28,Global,1.0580167905478033,-0.5826253208777964,0.23799430556196777,0.5401142050559276,0.6873697681678824
2017-08-04,Global,-1.2943021794098672,0.8281635465177479,0.6013475867378333,-0.7031423054953909,-0.7312854652481019
2017-08-11,Global,-1.2951985038835232,0.07964916354535286,-0.5612293753919024,0.0193982516457406,0.2743845522948706
2017-08-18,Global,-0.17517826668387818,-0.7527211811133528,0.2758485907950561,0.3955825877312408,-0.5005594716485835
2017-08-25,Global,-0.30717454001009736,-1.6683659971372902,-0.27288534983284196,0.32729106768793864,-0.2293107309165953
2017-09-01,Global,-0.6463090947244918,-0.22795196302912188,0.39990325985079717,0.32094077362597256,0.1797246276188994
2017-09-08,Global,-2.253417752236785,0.5468793462840685,-0.40371185232042456,-0.40199201287270414,-0.33920209973671905
2017-09-15,Global,3.276902267459575,-0.57558397722748,0.3396288044634049,-0.12689009072643942,0.5509518355764039
2017-09-22,Global,1.0518290502070158,-0.21935772739361764,0.47167010799808234,-0.7101983435744543,-0.007561878963643623
2017-09-29,Global,1.6596645247484805,1.1549403759017027,0.04068422854302827,0.2860673218561948,0.2706813649016721
2017-10-06,Global,1.1377957616919314,-1.085714508241838,0.23649746051606332,0.641614310575464,-0.5063751264462993
2017-10-13,Global,-2.2372531645047613,1.461571026721278,0.17162065708434582,-0.5647636225275168,-0.6856610354245906
2017-10-20,Global,1.7955564969795137,-0.1867405008314479,0.9467028203112849,0.013295348695603318,0.22706822219828818
2017-10-27,Global,-0.4082782994930014,-0.03632175899423772,0.9278378397175114,0.2912745017592232,0.1299772358404737
2017-11-03,Global,-2.2477446358916757,0.5348070525099421,0.353699769079015,-0.756176624580513,-0.9333731714301923
2017-11-10,Global,0.9108945556644539,-1.6200747273258544,0.6119505401613344,0.1726918028564411,0.57495063869575
2017-11-17,Global,-0.721318778515842,0.02050321391170289,-0.2604617394315517,-0.0015251564015633142,-0.8547764576277094
2017-11-24,Global,-0.3773023309236677,0.15813498424167255,0.24830904590625802,-0.4844152941371683,-0.5671384576781431
2017-12-01,Global,-0.05640237878671261,1.0748232764642125,0.7261075794186229,-0.8312979369704562,-0.07618105034705655
2017-12-08,Global,-0.298909342224611,0.3568698290693155,0.6237551303531513,-0.33631016782251766,0.352698757167537
2017-12-15,Global,0.030507586535871052,-0.7032201183543453,-0.8897461957412267,-0.5812133501209591,-0.448031308349064
2017-12-22,Global,2.624521026223946,-0.930852018320056,0.7332644932291922,0.07632287781905574,0.41950332354557385
2017-12-29,Global,-0.04783333603362973,-0.6211167020365663,-1.9116774745478804,-0.16928297231390274,0.22856725662636682
2018-01-05,Global,0.8551360518225166,0.2807792406766019,1.1563326337826563,-0.162623703141147,-0.2263195015615693
2018-01-12,Global,1.6401667969992062,-0.2727069873360845,-0.025100480414810764,-0.15208486177075453,-0.1834500602847914
2018-01-19,Global,0.8054289947893021,-0.011651766519903475,1.316796059353523,-0.1542438358900325,-0.05610611576763482
2018-01-26,Global,0.24196882763120822,-0.4013046739431065,0.26634700586138793,-0.8645425688660825,-0.5325855405549063
2018-02-02,Global,2.4941802970562748,-0.6603621798845956,1.2459070411680344,0.3159316612702873,0.34687070106755497
2018-02-09,Global,-0.4439724820456037,-0.5077530647446783,0.14366791305045978,0.7996598675141072,0.30441085152559155
2018-02-16,Global,0.4312263493654367,-0.9233309725035908,0.938243160890614,-0.6037323489409299,-0.3334413295767836
2018-02-23,Global,-0.08647860943065887,-0.387090853811423,0.4145242706112049,-0.48100705989113374,0.3481173904971384
2018-03-02,Global,-0.6747201437054473,0.9334288809159527,0.4882335718651608,-0.21424170137640358,-0.5701801308808261
2018-03-09,Global,0.0013381402286489227,-0.6942638062403159,0.47607622229768093,-0.03954362016621485,0.11446461051788258
2018-03-16,Global,-1.2206205656780373,0.49353766576454045,0.15468075303781845,-0.7397038640462282,-0.44365048868102036
2018-03-23,Global,-1.3607336712807576,0.07527809818276462,0.48722831049915966,-0.14557749884102278,-0.07805603107331613
2018-03-30,Global,-0.996732916084052,1.3701623927995286,-0.6269722458154392,-0.48214355908567347,0.1371080872222848
2018-04-06,Global,0.47917237228534687,-0.5311446908464638,0.20182272009663058,0.257128540828385,-0.018212055164415097
2018-04-13,Global,0.5472842188603071,-1.0521382313023113,0.7570474006034212,-0.6549007351626301,-0.04599875363585691
2018-04-20,Global,2.6286190163814402,0.4090640258319742,0.8544536538110605,-0.24034301230152696,0.16942349438965898
2018-04-27,Global,-0.4145646045765792,0.18942557839994834,0.44913410979293733,0.0990591513877762,-0.39065284967333186
2018-05-04,Global,-0.20214311614506314,-0.5074862071359938,-0.07873508404034883,-0.1017095578932699,0.22097512747777412
2018-05-11,Global,0.6507290637744331,-0.31292915279472316,-0.12952157298342065,-0.08960511035631342,-0.22805767342392883
2018-05-18,Global,2.601214320006098,-0.9671799955593835,-0.4732186228006019,0.5827885189173642,0.2820781783791908
2018-05-25,Global,-1.6948559451309884,-0.7436571707933608,-1.8036196995196494,-0.4567180523863819,-0.6893908589713248
2018-06-01,Global,-0.45963656971534866,-0.11306244054455032,-0.59632412841837,-0.9133342487457822,-0.7412482238996744
2018-06-08,Global,1.7520580851890029,-0.9686131594188648,-0.9872286554441438,-0.7943792877654159,-0.22742566575561907
2018-06-15,Global,-1.9467120707631167,1.2853553057356137,2.2925636813442227,0.8884715229706888,1.1293531814829343
2018-06-22,Global,0.007226674045497047,-0.4296602650416556,-0.5121944553737448,-0.17533115910657718,-0.12602297784289984
2018-06-29,Global,-0.8711050357845702,0.477221974426529,-0.47296570595335397,-0.16940171363786105,-0.10881716308842038
2018-07-06,Global,-1.108977017644974,-0.18143263880440852,0.2382045987097197,-0.9465784023539909,-0.4894320583897505
2018-07-13,Global,0.35999750886926235,0.05904847407385462,0.19653507891234528,0.16230912403111966,0.43633072401282635
