week,US_2Y,US_5Y,US_10Y,US_20Y,US_30Y,EA_2Y,EA_5Y,EA_10Y,EA_20Y,EA_30Y,JP_2Y,JP_5Y,JP_10Y,JP_20Y,JP_30Y
2011-03-18,-3.0000000000000027,-10.000000000000009,-12.00000000000001,-12.00000000000001,-11.000000000000032,-12.916362523913083,-10.201094758450635,-9.030723630062187,-10.68468080685534,-11.327153630003384,-0.40000000000000036,-5.600000000000005,-3.7000000000000144,1.000000000000023,2.300000000000013
2011-03-25,18.000000000000004,24.00000000000002,18.000000000000014,11.000000000000032,8.000000000000007,10.342749909259297,11.103962974804205,9.174595862782553,7.271135170947396,6.613337123326257,-0.9999999999999981,-1.4000000000000012,1.100000000000012,-0.9000000000000341,-1.5000000000000124
2011-04-01,1.0000000000000009,4.0000000000000036,0.0,-1.0000000000000675,-2.999999999999936,11.948049857123166,13.858597246266946,10.691153825139388,8.646968441216707,7.967094301693312,0.49999999999999767,4.100000000000003,5.899999999999994,3.100000000000014,2.1999999999999797
2011-04-08,2.9999999999999916,6.999999999999984,12.99999999999999,14.000000000000057,14.999999999999947,7.42556932029137,2.4190541473639193,-2.9254906663611635,-3.505986349021306,-3.579451764843977,-0.5999999999999978,4.400000000000004,4.0999999999999925,4.899999999999993,7.000000000000028
2011-04-15,-12.0,-16.999999999999993,-15.99999999999997,-16.000000000000014,-16.000000000000014,3.611177624245965,4.79269271462317,-1.3961913439618279,-9.33082336493003,-12.146598318546609,0.5999999999999978,-1.9000000000000017,-3.200000000000003,-3.49999999999997,-3.699999999999992
2011-04-22,-2.9999999999999916,0.0,-1.000000000000023,-0.9999999999999787,0.0,1.5066371630712005,-0.9807948914892339,1.8254944022111808,3.114641444030397,3.5270640227181183,-0.3999999999999976,-3.8000000000000034,-6.3999999999999835,-6.600000000000028,-8.800000000000008
2011-04-29,-7.000000000000006,-17.000000000000014,-10.000000000000009,-8.999999999999986,-6.99999999999994,-5.582593817448522,2.6328839418758854,6.415963064244146,6.101013184733439,5.953651949188021,-1.200000000000001,-1.8000000000000016,-0.8000000000000007,1.4000000000000234,1.6999999999999904
2011-05-06,-4.0000000000000036,-9.999999999999986,-12.99999999999999,-12.00000000000001,-11.000000000000032,1.1238725966403962,-5.631892432092522,-13.87978501474798,-16.9857065352919,-17.992587678259042,-1.0000000000000009,-4.799999999999999,-5.900000000000016,-5.200000000000005,-5.100000000000016
2011-05-13,0.0,-1.0000000000000009,-0.9999999999999787,0.0,3.000000000000025,-3.510868109161347,-5.705880796594975,-4.568188967139442,-3.988563770425113,-3.8005333992087387,0.10000000000000009,0.30000000000000027,-2.6000000000000023,-6.2000000000000055,-5.699999999999994
2011-05-20,-1.9999999999999907,-4.0000000000000036,-3.000000000000025,-3.000000000000025,-2.000000000000046,6.017265194237886,7.033873788199019,6.967796817238803,6.068137403139051,5.751395841508966,0.0,0.9000000000000008,1.200000000000001,2.6000000000000023,2.400000000000002
2011-05-27,-7.000000000000006,-11.00000000000001,-8.000000000000007,-6.000000000000005,-5.999999999999961,-10.786192361928926,-17.012036125787855,-14.32097691285934,-9.504816908323033,-7.825585373436894,0.0,-1.7000000000000015,-0.8999999999999897,-3.7000000000000144,-3.299999999999992
2011-06-03,-6.0,-10.999999999999988,-7.999999999999963,-4.0000000000000036,-2.000000000000046,-5.715423627034877,-3.469652820333602,-2.369077343753645,-3.064091463184049,-3.3308932408646186,-2.4999999999999996,-0.8000000000000007,-0.6000000000000005,0.7000000000000117,1.6000000000000014
2011-06-10,-1.0000000000000009,-2.0000000000000018,0.0,-2.9999999999999805,-4.0000000000000036,0.7626510193138536,2.7416457167359187,5.696411001426149,7.7404394372798,8.432542797469456,1.5000000000000013,-0.40000000000000036,0.09999999999998899,2.200000000000002,4.300000000000015
2011-06-17,-2.9999999999999973,-5.000000000000004,-5.000000000000027,-1.000000000000023,1.0000000000000675,3.187710151665968,0.33946945035130405,3.8566774536093362,6.762782722233407,7.747808846350246,0.0,0.0,-1.0999999999999899,-1.4000000000000012,-1.4000000000000234
2011-06-24,-3.0000000000000027,-13.00000000000001,-6.000000000000005,-2.9999999999999805,-2.000000000000046,4.530714825362381,-2.391028071258372,-4.9225025206434125,-2.9087181586059607,-2.119114122507071,-1.5000000000000013,-1.699999999999996,-0.8000000000000007,-3.100000000000014,-4.0000000000000036
2011-07-01,15.000000000000002,40.000000000000014,34.00000000000003,29.000000000000004,23.000000000000043,-0.8170994876754989,14.331598380539079,12.633082266105866,3.875212135305439,0.7587986287233228,0.8000000000000007,3.299999999999997,3.400000000000003,1.0000000000000009,1.100000000000012
2011-07-08,-9.999999999999998,-23.0,-19.00000000000004,-14.999999999999991,-13.000000000000078,4.970484122831831,-20.746322199881327,-14.63996341384508,2.9259975091717294,9.24507259242704,-0.30000000000000027,2.0000000000000018,3.299999999999992,4.800000000000004,6.899999999999995
2011-07-15,-3.0000000000000027,-11.00000000000001,-8.999999999999986,-5.000000000000027,-0.9999999999999787,13.826884144751705,28.23485113044302,24.269881225096945,9.488340792175887,4.112952114053581,-1.0000000000000009,-7.000000000000001,-7.899999999999996,-5.800000000000005,-7.100000000000017
2011-07-22,3.0000000000000027,7.000000000000006,5.000000000000027,1.000000000000023,0.0,-6.215503856200133,1.100331348919914,0.06714747063476523,-2.91730654568223,-3.9370169595534854,1.100000000000001,1.8000000000000016,1.200000000000001,-1.1999999999999789,-0.5999999999999783
2011-07-29,-4.0000000000000036,-17.999999999999993,-17.000000000000036,-16.000000000000014,-13.999999999999968,18.091437047226577,1.5812652343267786,2.1407682787703664,4.962531405189807,5.921834139101101,-0.6000000000000005,-1.7000000000000015,-1.6000000000000014,-0.30000000000001137,-0.09999999999998899
2011-08-05,-7.9999999999999964,-12.00000000000001,-23.99999999999998,-27.99999999999998,-30.00000000000003,0.636854366467432,-1.8261317886153705,-5.923921229839468,-6.033687302402502,-6.035569087113313,-1.799999999999999,-3.300000000000003,-7.600000000000007,-8.800000000000008,-8.600000000000009
2011-08-12,-8.000000000000002,-27.0,-33.999999999999986,-25.0,-9.999999999999964,-51.024687209478614,-38.767009351861326,-21.90658697857444,-11.828486414252648,-8.454229796434642,0.7999999999999979,0.7000000000000006,4.600000000000004,8.600000000000009,7.800000000000007
2011-08-19,0.0,-5.999999999999995,-17.000000000000036,-27.0,-33.00000000000001,-3.5890329201563986,-16.30762749354666,-24.388489156999427,-27.695756969263474,-28.77876296112456,-0.49999999999999767,-3.4999999999999973,-5.499999999999994,-5.699999999999994,-4.400000000000004
2011-08-26,0.0,3.9999999999999925,12.00000000000001,15.99999999999997,14.999999999999991,6.067282800947638,-4.52791463548472,0.8529586727082261,7.50429007951201,9.794393794801781,-0.6000000000000005,2.799999999999997,5.600000000000005,5.099999999999993,4.400000000000004
2011-09-02,0.0,-5.999999999999995,-16.999999999999993,-20.999999999999996,-22.00000000000002,2.9763583448183084,3.072628867051286,7.548515791611443,14.585344028281089,17.079477530545706,0.7999999999999979,1.6000000000000014,-1.0000000000000009,-1.0999999999999899,1.7999999999999794
2011-09-09,-3.0,-6.999999999999995,-9.000000000000007,-6.000000000000005,-6.000000000000005,3.8024663000825853,-4.31569219363066,-4.004900545394552,-0.4496401143581963,0.8521620782460992,-0.3999999999999976,-1.4000000000000012,-5.500000000000016,-6.300000000000017,-7.099999999999995
2011-09-16,0.9999999999999981,12.99999999999999,15.000000000000014,10.000000000000009,8.000000000000007,10.952861381966983,8.155117039650506,3.2428834125460604,-2.9790380463869504,-5.195122813220898,-0.30000000000000027,0.10000000000000009,0.7000000000000117,-2.8999999999999915,-3.699999999999992
2011-09-23,5.000000000000002,-4.999999999999993,-24.0,-37.000000000000014,-44.99999999999997,-2.9157125404985607,-1.4867578966947903,2.127864742344787,2.5558373387855937,2.6358066778002787,-1.0000000000000009,-0.5000000000000004,-2.200000000000002,-6.2000000000000055,-6.2999999999999945
2011-09-30,1.9999999999999991,6.999999999999995,7.999999999999985,7.000000000000028,0.9999999999999787,0.23769277336924688,0.07277005497172695,-1.5579934005766738,-4.360508225414783,-5.349652632161206,1.200000000000001,2.8000000000000025,4.600000000000004,4.100000000000015,5.499999999999994
2011-10-07,4.999999999999999,12.00000000000001,18.000000000000014,11.999999999999966,12.00000000000001,0.43482161663099816,3.271205544644573,5.148565107388414,7.720527440547009,8.625858703305944,0.0,-2.300000000000002,-4.600000000000004,-2.200000000000002,-1.200000000000001
2011-10-14,-1.9999999999999962,4.0000000000000036,15.99999999999997,19.00000000000004,20.000000000000018,14.221940231684016,22.357225638063483,23.20789221068944,21.64922002959253,21.07896274297616,-0.20000000000000018,3.0000000000000027,3.600000000000003,2.6000000000000023,2.6000000000000023
2011-10-21,1.9999999999999962,-4.0000000000000036,-2.9999999999999805,0.9999999999999787,3.999999999999959,13.254569720570686,0.25152720308980747,1.3524957622917277,3.258313315427497,3.904814147425739,1.0999999999999983,-0.30000000000000027,-0.8000000000000007,3.499999999999992,3.699999999999992
2011-10-28,-1.9999999999999962,4.999999999999982,10.999999999999988,10.999999999999988,10.000000000000009,0.36831593286130726,3.390049872438361,7.67568391542488,6.390567223038879,5.875732191326577,-0.30000000000000027,0.7000000000000006,3.600000000000003,1.0000000000000009,0.40000000000000036
2011-11-04,-6.000000000000003,-24.99999999999999,-27.99999999999998,-27.99999999999998,-27.0,11.359048539761574,-0.17149588394609339,4.93407339426426,11.952192801277484,14.3680598027629,-0.6999999999999978,-2.8000000000000025,-5.000000000000004,-4.299999999999993,-3.600000000000003
2011-11-11,1.9999999999999991,2.0000000000000018,-2.0000000000000018,-1.000000000000023,3.000000000000025,26.911142021461032,19.881007599124167,13.479362046798649,13.213783220439268,13.229068910080866,-1.100000000000001,-0.30000000000000027,-2.100000000000002,-1.8000000000000016,-2.499999999999991
2011-11-18,4.999999999999999,3.9999999999999925,-3.000000000000025,-10.999999999999988,-12.99999999999999,42.033796637411314,27.960036402914355,22.550614655968992,20.564704408608048,19.907899929634443,-0.5000000000000004,-3.3999999999999977,-1.8000000000000016,-0.10000000000001119,2.0999999999999908
2011-11-25,-0.9999999999999953,-0.9999999999999898,-3.9999999999999813,-6.999999999999984,-7.000000000000028,49.751455253725396,45.266860546987566,29.55539917347414,15.623654376349005,10.85127698258006,2.0000000000000018,5.099999999999999,8.199999999999996,5.299999999999994,2.100000000000013
2011-12-02,-3.0000000000000027,-1.0000000000000009,7.999999999999985,12.00000000000001,10.999999999999988,-67.40728257257409,-52.03411301221443,-47.885802624488164,-49.383297814200056,-49.95348368861414,-1.0000000000000009,0.40000000000000036,2.0000000000000018,1.6000000000000014,1.6000000000000014
2011-12-09,-3.0,-3.0000000000000027,2.0000000000000018,4.999999999999982,7.000000000000028,-12.084724753497511,-5.620473702174955,-4.129798598057555,-0.48881985981346077,0.7932830076944342,0.0,-1.200000000000001,-5.099999999999993,-3.200000000000003,-4.0000000000000036
2011-12-16,1.9999999999999991,-7.9999999999999964,-20.999999999999975,-25.0,-24.00000000000002,-44.15252449208822,-27.541860201249158,-13.516274108921689,-5.536309804391326,-2.869977179594141,0.0,-1.8000000000000016,-2.8000000000000025,-1.0999999999999899,0.20000000000000018
2011-12-23,4.0000000000000036,15.999999999999993,16.99999999999997,18.999999999999993,18.999999999999993,-7.749627736276965,-3.746584031158129,-10.378522596350592,-12.97429039228959,-13.79083741269671,0.0,0.10000000000000009,-0.20000000000000018,-0.49999999999998934,-0.20000000000000018
2011-12-30,-3.0000000000000027,-14.000000000000002,-13.99999999999999,-16.000000000000014,-15.99999999999997,-9.960917661420465,-3.841466083074785,-3.29381469918566,-4.067758988971182,-4.346821748913765,0.10000000000000009,-0.2999999999999947,0.5000000000000004,0.09999999999998899,-1.6000000000000014
2012-01-06,0.0,3.0000000000000027,9.000000000000007,13.000000000000034,12.99999999999999,14.981677852570385,19.774573157597388,23.611024751510445,29.08428454211922,31.025159645943656,-0.40000000000000036,-0.30000000000000027,0.20000000000000018,0.8000000000000007,1.6000000000000014
2012-01-13,-1.0000000000000009,-5.999999999999995,-9.000000000000007,-11.000000000000032,-10.999999999999988,-60.90890566402791,-32.18709749022977,-16.67659636372507,-13.062822295819565,-11.99510581223775,0.20000000000000018,0.20000000000000018,-3.400000000000003,-1.8999999999999906,0.09999999999998899
2012-01-20,2.0000000000000018,10.999999999999998,15.999999999999993,18.999999999999993,18.999999999999993,-1.6198068894084372,-13.033983318794995,-9.186436211981697,-5.324262452728412,-4.014151745339234,-0.30000000000000027,0.3999999999999948,3.500000000000003,2.499999999999991,0.8000000000000007
2012-01-27,-4.000000000000001,-16.000000000000004,-11.99999999999999,-6.999999999999984,-3.000000000000025,-22.740452367539987,-19.9256739943257,-23.30239985339153,-28.036452770851916,-29.679306163594266,0.10000000000000009,-0.7999999999999952,-1.3000000000000012,-1.6000000000000014,-1.4999999999999902
2012-02-03,1.0000000000000009,3.0000000000000027,4.0000000000000036,4.999999999999982,6.000000000000005,-20.9007867974055,-4.303351623021889,-11.302309951792067,-8.39664954462691,-9.089282479032068,0.10000000000000009,-0.5000000000000004,-1.5000000000000013,-1.4000000000000012,-2.400000000000002
2012-02-10,4.000000000000001,3.0000000000000027,-1.0000000000000009,-0.9999999999999787,-2.0000000000000018,-0.5650840157853665,-0.3365977866309322,0.019549728209611317,-0.0850377132090685,-0.3907362294308214,-0.40000000000000036,2.099999999999996,3.0000000000000027,2.6000000000000023,3.600000000000003
2012-02-17,1.9999999999999962,6.999999999999995,4.999999999999982,4.999999999999982,5.000000000000027,11.793559976011103,-0.3772842783437369,-0.6042102443119202,-8.97910984366872,-9.865736491680543,-1.9000000000000004,-4.499999999999998,-2.6000000000000023,-1.6999999999999904,-2.0000000000000018
2012-02-24,2.0000000000000018,1.0000000000000009,-2.9999999999999805,-4.999999999999982,-6.000000000000005,13.210623422194367,-11.378713829174814,-10.493707818480713,0.05403986544534334,3.8523856198982465,-0.10000000000000009,1.4000000000000012,2.6000000000000023,3.0999999999999917,2.8999999999999915
2012-03-02,-2.9999999999999973,-5.000000000000004,1.0000000000000009,2.0000000000000018,0.9999999999999787,-65.56821495052748,-19.305175880476,-12.058822052251195,-18.30895874700378,-20.65584270802594,0.6000000000000005,-0.5000000000000004,-0.6000000000000005,0.0,0.30000000000001137
2012-03-09,4.999999999999999,6.000000000000005,5.000000000000004,6.000000000000005,8.000000000000007,7.873698246242711,3.9256718347679964,-1.2218040032037525,-3.7491277871045448,-4.579533690986892,0.30000000000000027,-1.9000000000000017,-0.20000000000000018,1.0000000000000009,0.6000000000000005
2012-03-16,3.9999999999999982,22.999999999999986,27.0,25.0,22.00000000000002,-0.8186898721898928,9.991914043225636,11.172666763773176,9.09103816550596,8.338600131764018,-0.30000000000000027,6.5,6.2000000000000055,3.0999999999999917,1.4000000000000012
2012-03-23,0.0,-2.9999999999999805,-6.000000000000005,-8.999999999999986,-10.000000000000009,4.607813140918182,0.2676807677317594,1.2094025716051782,2.2460384545288647,2.5967943919208203,0.10000000000000009,-2.2999999999999963,-2.100000000000013,-3.0000000000000027,-2.100000000000013
2012-03-30,-3.9999999999999982,-6.000000000000005,-2.0000000000000018,0.9999999999999787,4.0000000000000036,12.907072115414664,5.596396735159459,0.20803585787794177,-1.9941589854933106,-2.713026463937851,0.40000000000000036,-1.8000000000000016,-3.699999999999992,-2.299999999999991,-1.6000000000000014
2012-04-06,-1.0000000000000009,-15.000000000000002,-16.000000000000014,-14.999999999999991,-14.000000000000012,13.080696066742803,8.856166118139441,10.686735610100317,12.04870638998532,12.501879682948758,-0.20000000000000018,-0.5000000000000004,0.40000000000000036,1.8999999999999906,2.5000000000000133
2012-04-13,-4.999999999999999,-3.0000000000000027,-4.999999999999982,-8.000000000000007,-6.999999999999984,22.26597260794847,-0.25475003900972126,-3.974923336612335,-3.755520939012502,-3.653347175126953,0.20000000000000018,-2.0000000000000018,-4.200000000000004,-3.9999999999999813,-5.000000000000004
2012-04-20,1.9999999999999962,0.0,-3.0000000000000027,-2.0000000000000018,-2.0000000000000018,4.9961756829190795,5.686571894781167,5.181544718883879,5.687533805682055,5.878255437364643,-1.0000000000000009,-0.8000000000000007,-0.5000000000000004,0.40000000000000036,0.8999999999999897
2012-04-27,-2.9999999999999973,-4.0000000000000036,-3.0000000000000027,-2.0000000000000018,0.0,-7.057461715064384,-4.1624447118296715,-2.77666765923521,-2.988308628208891,-3.081912785346308,0.40000000000000036,-2.399999999999997,-4.299999999999993,-3.500000000000014,-2.0999999999999908
2012-05-04,1.0000000000000009,-3.9999999999999925,-5.000000000000004,-6.000000000000005,-5.000000000000027,-22.329528419870925,-13.564383230863264,-12.217271591730672,-12.983311946357556,-13.263534969974167,-0.10000000000000009,0.6000000000000005,0.10000000000000009,-1.6999999999999904,-1.7000000000000126
2012-05-11,0.0,-3.0000000000000027,-6.999999999999984,-8.000000000000007,-4.999999999999982,7.153837468659319,-0.2728184422750246,-1.0099117356850318,-0.9094137345576847,-0.8726430602967739,0.10000000000000009,-1.8000000000000016,-3.8000000000000034,-2.200000000000002,-2.8999999999999915
2012-05-18,4.999999999999999,0.0,-13.00000000000001,-18.999999999999993,-22.00000000000002,30.307419489689735,13.323968819029552,4.012418980996513,-0.1448787787975192,-1.5191105639282831,-0.8999999999999995,-1.8000000000000016,-1.8000000000000016,-6.000000000000005,-7.699999999999996
2012-05-25,-2.0000000000000018,1.0000000000000009,4.0000000000000036,4.0000000000000036,5.000000000000027,-3.0384647706704015,-7.78106706781827,-10.847965128874293,-13.043111181766243,-13.78771547564801,0.0,1.3000000000000012,5.200000000000005,8.299999999999997,9.200000000000008
2012-06-01,-4.999999999999999,-14.000000000000002,-28.000000000000004,-31.000000000000007,-32.00000000000003,21.634439662083693,1.443113443709798,-10.963830013225806,-18.49008913438901,-21.02130615359803,0.0,-3.1,-6.300000000000006,-5.999999999999983,-6.000000000000005
2012-06-08,3.0000000000000027,8.999999999999996,17.999999999999993,23.0,24.00000000000002,-12.546317988373424,3.5480535561150717,12.015254931547137,15.315336097995935,16.39849533519593,0.0,0.20000000000000018,1.3000000000000012,3.599999999999981,4.800000000000004
2012-06-15,0.9999999999999953,-2.9999999999999916,-4.999999999999982,-6.000000000000005,-6.999999999999984,30.515867410995746,16.429599837979048,24.37303148350405,32.588063163550274,35.37815977882018,0.0,0.9000000000000008,0.10000000000000009,0.8000000000000007,3.299999999999992
2012-06-22,2.0000000000000018,7.9999999999999964,8.999999999999986,7.000000000000028,4.999999999999982,-22.222392931371715,-4.243218524369041,-7.1999736713827645,-12.37140944031001,-14.142769852124992,0.0,-1.200000000000001,-2.200000000000002,-0.6999999999999895,0.09999999999998899
2012-06-29,2.0000000000000018,-4.0000000000000036,-2.0000000000000018,0.9999999999999787,0.9999999999999787,0.4424494841828164,0.5902355670645676,6.279864999769513,9.109030528968098,10.045027500992365,0.0,0.10000000000000009,1.100000000000001,0.40000000000000036,1.0000000000000009
2012-07-06,-6.0,-7.9999999999999964,-9.999999999999986,-10.000000000000009,-9.999999999999964,-9.248035927706844,-22.863253064726763,-10.650415181475115,6.758873930834852,12.785473959281202,0.0,-1.899999999999999,-3.399999999999992,-3.0000000000000027,-1.0999999999999899
2012-07-13,-2.0000000000000018,-1.0000000000000009,-5.000000000000004,-7.999999999999963,-8.000000000000007,-9.936151002319015,1.8487498475440844,-19.96840545577321,-36.79744306995225,-42.47754134009271,0.0,-1.3000000000000012,-3.1000000000000028,-3.8999999999999924,-6.800000000000006
2012-07-20,-3.0,-4.0000000000000036,-3.0000000000000027,-3.000000000000025,-3.000000000000025,24.419067613309764,4.1875553363365015,7.577864924988109,17.934753061382835,21.653176825380083,0.0,0.10000000000000009,-2.200000000000002,-3.500000000000014,-4.200000000000004
2012-07-27,3.0,6.000000000000005,9.000000000000007,10.000000000000009,8.000000000000007,-9.472804440422777,-5.3321381838205895,2.967068392432104,3.2144224526951426,3.0972994234245377,0.0,0.20000000000000018,0.10000000000000009,0.10000000000001119,2.5000000000000133
2012-08-03,-1.0000000000000009,2.0000000000000018,2.0000000000000018,2.9999999999999805,2.0000000000000018,-29.12053979107263,-9.184586818056673,-4.971014537970131,-4.0425088388018615,-3.7379086749130153,-0.8000000000000007,-1.200000000000001,-0.9000000000000008,0.0,1.0000000000000009
2012-08-10,3.0000000000000027,3.9999999999999925,4.999999999999982,7.000000000000028,9.00000000000003,0.7683228126111885,-4.1206512466761325,-9.274287343686805,-14.62851315665814,-16.495218196465444,-0.10000000000000009,2.6999999999999997,6.500000000000005,4.899999999999993,4.800000000000004
2012-08-17,1.9999999999999962,10.000000000000009,16.000000000000014,17.99999999999997,18.999999999999993,-16.174712240987432,1.9259228855911914,7.1448451516133105,7.60223498917183,7.70835367947118,0.9000000000000008,4.200000000000001,3.599999999999992,3.0000000000000027,1.399999999999979
2012-08-24,-0.9999999999999953,-9.000000000000007,-13.00000000000001,-13.999999999999968,-14.000000000000012,-1.4267282431166706,-6.60940720776253,-11.531228922381143,-13.24148517752457,-13.781088829893928,0.0,-2.3999999999999995,-2.0000000000000018,2.0999999999999908,2.9000000000000137
2012-08-31,-6.000000000000003,-13.0,-10.999999999999988,-12.00000000000001,-10.999999999999988,-12.336383982554722,7.619825373820355,9.97870570833217,7.147662342732719,6.120686530161645,-0.30000000000000027,0.20000000000000018,-0.8000000000000007,-0.6999999999999895,0.20000000000000018
2012-09-07,3.0,5.000000000000004,9.999999999999986,12.99999999999999,12.99999999999999,-22.741747543945934,-13.594086288373042,-7.466331821683481,-6.640668619027146,-6.408594613335961,-0.10000000000000009,0.0,-0.5999999999999894,0.0,-1.0000000000000009
2012-09-14,2.0000000000000018,7.9999999999999964,20.999999999999996,26.00000000000002,27.99999999999998,7.762398748304378,-1.8871547195749017,-7.601987247312536,-9.180152078626147,-9.683423531195867,0.40000000000000036,-1.9000000000000017,-1.7000000000000015,0.49999999999998934,0.09999999999998899
2012-09-21,0.0,-3.9999999999999925,-10.999999999999988,-11.000000000000032,-13.999999999999968,2.267279060949079,-5.225080918118685,-7.911065267263151,-6.673755513484547,-6.202992590283163,0.0,0.10000000000000009,0.6000000000000005,1.0000000000000009,1.7000000000000126
2012-09-28,-4.000000000000001,-6.000000000000005,-12.00000000000001,-14.999999999999991,-13.000000000000034,9.618593549400956,3.0048984254268163,-0.3174799169802345,-3.437383195980015,-4.514799779555201,0.0,-0.7999999999999979,-2.6000000000000023,-2.200000000000002,-2.5000000000000133
2012-10-05,4.000000000000001,5.000000000000004,10.000000000000009,12.99999999999999,14.000000000000012,-8.718351144743508,-12.415451966196045,-3.0898554777621268,5.401544434256866,8.298301177859368,0.0,0.10000000000000009,0.6000000000000005,1.9000000000000128,2.6000000000000023
2012-10-12,0.0,0.0,-6.000000000000005,-10.999999999999988,-12.99999999999999,-2.957426815888198,-5.103579215077758,-12.714600696248901,-17.648189419350757,-19.301753163120505,0.0,0.10000000000000009,-1.100000000000001,-0.9000000000000119,0.0
2012-10-19,2.9999999999999973,9.999999999999998,10.000000000000009,10.999999999999988,10.999999999999988,0.4548270187214598,-12.67977943905656,-2.1350696029421634,12.082084035424767,17.062162332600117,0.0,0.5999999999999978,2.100000000000002,2.200000000000002,0.9000000000000119
2012-10-26,0.0,-1.0000000000000009,-1.0000000000000009,-2.0000000000000018,-2.0000000000000018,10.159856091756225,2.034118677984864,1.8525365184620668,3.712884557940832,4.3866118473346205,-0.20000000000000018,-1.2999999999999985,-1.8000000000000016,-0.40000000000000036,-0.10000000000001119
2012-11-02,-1.9999999999999962,-3.0000000000000027,-3.0000000000000027,-2.0000000000000018,-0.9999999999999787,-6.489611336687773,-1.3775648963462839,-2.2910540641716715,-5.549326236356578,-6.730728916819473,-0.10000000000000009,1.4999999999999987,1.7000000000000015,0.9000000000000119,0.9000000000000119
2012-11-09,-1.0000000000000009,-7.9999999999999964,-13.99999999999999,-16.999999999999993,-16.000000000000014,-4.546094276624801,2.4217601882070117,0.4594256000347574,-3.4102600414591233,-4.742681347713784,-0.10000000000000009,-0.6999999999999978,-4.100000000000003,-2.400000000000002,-2.300000000000013
2012-11-16,-3.0000000000000027,-3.0000000000000027,-3.0000000000000027,-2.9999999999999805,-2.0000000000000018,0.39489466706652543,-3.2468146303826106,-1.3859983451478985,2.3692592281857827,3.6747121198786203,0.40000000000000036,-1.5000000000000013,-0.30000000000000027,2.8000000000000025,3.300000000000014
2012-11-23,4.999999999999999,7.9999999999999964,11.99999999999999,10.999999999999988,10.000000000000009,-6.658504898689799,-2.6271294151353874,-0.8822417497864166,-0.1080870169335224,0.15090779071158522,0.0,0.8000000000000007,1.3000000000000012,0.49999999999998934,0.0
2012-11-30,-3.9999999999999982,-8.999999999999996,-7.999999999999985,-4.999999999999982,-2.0000000000000018,-20.11411135566661,-7.17873113344607,-13.830712711240878,-17.10071733048757,-18.04111108687554,-0.30000000000000027,-1.4000000000000012,-2.8000000000000025,-1.29999999999999,-0.8000000000000007
2012-12-07,0.0,2.0000000000000018,1.9999999999999796,2.0000000000000018,0.0,3.376483592176527,1.598782186323433,1.614247403586866,4.466781608929082,5.599320760896465,-0.10000000000000009,-1.4999999999999987,-2.9000000000000026,-2.100000000000013,-4.100000000000015
2012-12-14,-1.0000000000000009,6.999999999999995,8.000000000000007,6.999999999999984,6.000000000000005,1.2841719206925006,2.6984559111706607,-2.667740451830092,-10.244973912610877,-13.019235825159736,0.40000000000000036,0.9999999999999981,2.8000000000000025,4.800000000000004,4.800000000000004
2012-12-21,2.0000000000000018,5.000000000000004,5.000000000000004,6.000000000000005,6.000000000000005,-7.91932571692514,-6.474457153336388,-2.2676502906703533,-1.7909749802745623,-1.7539321050437096,0.0,-0.30000000000000027,3.0000000000000027,0.10000000000001119,-1.0999999999999899
2012-12-28,1.0000000000000009,-3.0000000000000027,-4.0000000000000036,-4.999999999999982,-5.000000000000027,12.752058674386301,-2.6870741444426693,-2.5445257545531064,-3.579363216851661,-4.0274276176472945,-0.20000000000000018,1.5000000000000013,3.500000000000003,4.499999999999993,3.400000000000003
2013-01-04,0.0,9.999999999999998,19.999999999999996,23.0,22.00000000000002,-14.074852803851822,5.725221237074352,8.19038858875265,9.11989583898678,9.467358825196293,-0.10000000000000009,1.6000000000000014,4.0999999999999925,2.299999999999991,1.6999999999999904
2013-01-11,-1.0000000000000009,-3.9999999999999925,-4.0000000000000036,-5.000000000000027,-5.000000000000027,-9.96645488537985,-12.165643237478463,-5.773626160681822,0.9004612263900036,3.2324044689810982,-1.7000000000000002,-3.0000000000000027,-1.9000000000000017,0.5000000000000115,1.6999999999999904
2013-01-18,0.0,-1.0000000000000009,-1.9999999999999796,-2.0000000000000018,-2.0000000000000018,9.526164913616253,11.895059007334318,5.4081753779311015,-2.440586904387043,-5.208270941542104,-0.5000000000000004,-1.799999999999999,-5.699999999999994,-2.100000000000013,-1.1999999999999789
2013-01-25,2.0000000000000018,9.999999999999998,10.999999999999988,12.00000000000001,11.000000000000032,3.9183168702528692,2.2749126851111523,0.7154565277905256,0.23286126908068638,0.08645803116085204,0.40000000000000036,-0.40000000000000036,-2.6000000000000023,0.5000000000000115,-0.40000000000000036
2013-02-01,-1.0000000000000009,1.0000000000000009,6.000000000000005,8.000000000000007,6.999999999999984,7.5978495539917645,3.669971672778005,2.492931813231536,3.1017095206221867,3.3461535542267384,-1.1999999999999997,0.20000000000000018,5.000000000000004,0.49999999999998934,-0.8000000000000007
2013-02-08,-2.0000000000000018,-4.0000000000000036,-5.000000000000004,-4.0000000000000036,-4.0000000000000036,3.8093260847027466,2.7503157136099077,3.160084732038726,6.533678112056185,7.805041357985587,-3.5000000000000004,-1.0000000000000009,-1.4000000000000012,0.0,0.49999999999998934
